nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,crop,disease_risk
45.55638512904684,21.244105412470557,17.66407112139073,30.17385487136262,39.763175832568095,6.345078670277638,55.76178813045038,millet,Low
114.50147298451644,31.243855283775744,48.631625582868395,29.31657779887395,89.12218183336228,5.742798034907807,245.54920888116737,rice,Medium
88.43326172193792,42.974139321719875,45.84062595735818,22.838952742560938,75.59318247052484,6.884245349032771,258.012303678943,rice,High
52.451066351635774,16.103978321733216,55.97871106921749,35.42291088899106,45.11533250108439,6.366677403521011,60.976967864189696,millet,Low
60.73650011358149,43.86784794203338,65.25552772660843,22.536089153345817,52.955148321746805,7.189009909218763,109.1046904033891,groundnut,Low
52.63163378074331,63.09406039785786,46.697810751363846,24.184000083075592,60.02348132044036,6.606884262058022,134.66469297971489,soybean,Medium
45.694150846217205,49.9657546255401,52.82312758339372,27.001835143997116,56.96073626767539,6.744034027097128,103.88449140374422,groundnut,Medium
120.12289607108116,57.08708214370183,49.81946635341434,27.52173234944395,82.7993237382359,6.651960317415775,204.7687385409535,sugarcane,High
99.3850102164751,34.71410932300461,32.14929002326665,26.03900567563372,90.7212044629439,7.288067666635848,209.41372667048176,rice,High
99.97471500688644,37.43410917571683,65.53234571028945,20.19558958507406,66.65392692409966,5.601413309768386,102.05114697902977,maize,Medium
81.11648959500684,57.92451710806641,57.33285086132685,25.492389233145083,46.23303351361026,6.7993792399263455,149.20934014064858,cotton,Low
47.89576204437172,11.78458641788098,51.35594264505227,30.249570634145513,46.57894769787753,7.280124065914809,82.56005252403016,millet,Low
123.68008203579046,63.968721831031246,61.19014858666446,23.824709643007534,74.6112265386442,6.279383116556939,68.01903485116958,maize,Low
100.78990191007115,53.92796961434745,73.34456210523848,28.63216208822788,85.05806433702872,6.713907755129885,135.47168304688128,sugarcane,Medium
77.87259595660218,38.97891547698556,55.98482541242489,25.340984336487463,84.14267542907048,5.992691912690542,279.11576178966067,rice,High
54.97126258905483,60.51844858422605,42.54645432378179,25.234381596681125,72.09338731348345,6.450163471790338,145.2011511885887,groundnut,Medium
51.98817537580656,68.5174930855499,51.686676838481,20.492726207069346,64.49801179544679,6.491432682019066,128.00349365733518,soybean,Medium
51.97972310786715,71.06323921542428,66.07640124682875,26.101870655495503,57.108526429197504,6.973195310683831,109.16139899624272,groundnut,Low
133.42723266577286,53.966054750806066,53.243027075371515,26.177479139033032,78.87370198096134,6.481359180059208,113.77882496300155,sugarcane,Medium
107.93815226922756,29.660318737800647,54.84278877967181,25.50749908838787,60.87400909158189,6.327734864686139,57.195202696559726,maize,Medium
100.13175482347222,47.14780019646819,40.91930884541991,15.797300034086886,63.86776290129722,7.093419125402346,129.95804519102583,wheat,Low
29.34962369777348,67.82496284825889,65.07070173602548,23.077819529245335,44.386059127916404,6.355839534439365,101.37688939300926,groundnut,Low
127.90607309326373,62.28154030071562,62.94983066179667,31.113171641415192,75.1749010192663,6.730764583168715,202.96406706510948,sugarcane,Medium
71.61351505496488,27.427501437482157,47.693421822719664,27.197669367815838,85.88317563821644,6.829594705316014,200.67254150802503,rice,High
87.40716408371996,47.84582510153024,55.73079329401122,20.9960560374061,60.62248875654698,6.507287580178165,71.3614569414982,maize,Low
87.9994215340353,49.23770510461574,54.84925761620967,21.28940770143265,59.9945817000303,6.718807745041737,57.018820135030815,wheat,Low
44.89571511768341,76.33244833119369,55.46673419483493,26.7385518328879,52.65347090137279,5.894451375706514,52.751594883994436,groundnut,Low
66.57043082809894,30.82649567416523,33.47773434679943,31.479955392297295,33.51704938362489,6.458599655657525,31.125632608098908,millet,Low
131.77525098482766,59.69861410312112,61.64809589478126,30.93751461886792,83.63841289048263,6.67128229818266,153.37897674512013,sugarcane,High
50.05515058093429,47.935541997318765,39.90654358927529,28.532711242448393,72.30181450495847,5.735608648581897,138.53997818331635,soybean,Medium
89.47932345442135,30.975863548565616,58.71387377418024,26.18069062982308,96.77945267491171,6.320618936933445,212.3055614087551,rice,High
112.83839691883678,58.0069417691509,44.661385452753244,17.541259452727452,67.75370798069268,5.728438157395309,83.1420965842622,maize,Medium
75.96841946933107,58.03178539410039,38.56843865863142,27.539317394528247,80.4427199344965,6.446146993605222,249.5524192355001,rice,High
59.18473088399696,43.99566365511052,31.277096269355393,27.61511539318413,66.52226327937937,6.4654460062594,144.5250394905309,soybean,Medium
68.96512495057475,40.28786630287413,25.749482860014613,25.53351187361371,24.43881961135718,6.698125733099074,80.54008823575313,millet,Low
115.71866982743148,39.51272521985764,48.84545285551305,30.344074359419544,55.41898214982055,6.819432039969211,106.13650601205632,cotton,Low
62.26651057660343,51.883923410837454,53.18441152276351,26.441032500838592,69.09647088036418,6.317882991348594,67.21799857742604,groundnut,Low
40.87722643481546,56.8218291129251,33.49615181529175,24.583166947403996,79.11977483301155,5.952346935047322,129.53569308726154,soybean,Low
78.67383146490732,80.7260355122682,66.01111130312572,21.940383740538692,77.3070084413084,5.785600117393402,132.06376964182877,maize,Medium
116.05547740344895,65.26270906326388,38.67024927665095,15.79439689571026,78.24966601645836,6.800915174457401,83.92347002797834,wheat,Medium
104.18625787517777,53.49876412018367,19.711940468722577,17.927301498390925,74.61960998386458,5.5293184747216,62.61823702892988,wheat,Low
101.0526584563865,41.62406931458144,45.803888606698465,25.935898116954693,77.51672992511305,6.55361815854442,123.03038958908233,rice,Medium
129.74264122295034,37.61716975742848,25.26313491172514,30.6894990106005,33.07658862372055,7.108491996257817,109.68567879205,cotton,Low
98.01758472720826,55.65186511048603,41.1519884933137,31.987002469351893,100.0,6.126721352511845,244.2689223654473,rice,High
99.58498352963893,41.22494517424452,34.22808737669935,23.61336786393374,63.927249557507444,5.9603580596039105,114.5607972265957,maize,Low
53.068260543002154,55.65202791358471,33.96476436138375,23.383568923308648,74.47756638304803,6.046348935008627,100.40779357197488,soybean,Medium
0.0,54.63330768386972,54.72827043836351,27.688159580246236,52.17540589869158,6.7179096153841344,91.8093878903723,groundnut,Medium
68.40793927305769,43.54715139309829,35.659153237819325,23.095613553687276,52.09495984868249,6.6578094420647504,130.49187744524795,soybean,Low
120.00598209092531,21.459323111122778,45.64025589933746,29.38124694952847,53.88366365657677,6.808610982476184,86.41958143311807,cotton,Low
32.65577061206464,12.437962760347126,41.55136289653959,25.036298787008924,52.89211203043361,6.807492268166376,62.40746257911122,millet,Low
86.4899292623128,38.42959914292106,52.96067270967173,18.973020630044605,60.73819601426477,6.256992984063226,110.99159661077972,wheat,Medium
60.09396536142817,49.48867883817086,59.7320279096795,26.701357735372245,72.66462612277823,6.53341158464357,233.2352092885783,rice,Medium
101.17865544578724,24.455190867022253,45.498017377464386,19.284950077125714,65.61725196974173,6.733747435872947,75.15471479828237,wheat,Low
108.97498950302142,54.74448417422799,41.24787396416069,25.39275371436901,72.8730841524281,6.45881866795296,117.17335918465305,maize,Low
37.941824454336995,66.7609194098656,53.04505367948518,23.231069304877717,60.7512518532836,5.60826812200144,97.50437623211303,groundnut,Low
94.00151406803295,53.23153703096881,39.46128363852956,16.851548431161095,64.01016842980131,6.326387776710976,80.0580076596349,wheat,Low
42.55351222423418,30.189720157619096,22.068809204835812,24.715687983984605,51.744268354090174,6.598314006952476,156.5744112135522,soybean,High
53.526470319104256,59.15239224417631,53.21524494619128,26.070155375468545,68.21755830594287,7.05394514046414,59.80562943939009,groundnut,Low
108.57899235841832,44.10319635088042,65.43647587886471,28.027042738509472,89.53334736161672,6.37222262020473,194.32244025122912,sugarcane,High
138.68592359042006,60.60509132792289,75.63514106334974,27.0147013498394,71.50295682678994,6.718136744445648,112.61582255943802,sugarcane,Low
101.53726963237311,44.20606891031698,18.626099026412398,15.298228942391816,55.93772038985804,6.4622703851267715,98.75925540965845,wheat,Low
115.4367482239179,33.881272565612406,52.18604753254522,31.04617698602567,45.6253495962198,6.640851084141392,105.67651067182544,cotton,Low
97.90904199005149,58.875837820696056,17.087726949912486,16.549315548460388,60.102664662761434,6.656788248101205,102.2801916352999,wheat,Medium
116.44104861216098,55.10385569996132,21.460751839878895,19.06875836611825,75.09215402028413,6.5068124403504966,73.32027288056237,wheat,Medium
71.19474783838689,64.19804520406694,59.410042084693714,24.439085461548157,53.761878226663995,5.828145800917348,99.59376824329718,soybean,Low
52.27470604479943,56.470868299336395,45.149932493796506,23.93793669692512,68.78588642818741,6.18757633184853,30.727865667339046,groundnut,Low
68.06048137402237,63.07264585432169,42.46041809578696,24.434569543316528,53.5690707964027,6.432042719332961,150.7202448714885,soybean,Medium
94.67214878836815,58.48677648565132,62.70134837171827,23.09134426860302,78.76879835611406,6.888634033027957,94.2008732065609,maize,Medium
51.20658458578501,42.44379957175096,56.275658886763345,24.305351518164112,82.33507227853049,6.67923928534041,134.08849779558486,soybean,Medium
103.64463924633986,34.130125897789405,43.54425765413654,24.12063324878509,55.67098001408747,6.429033397900285,52.98981676803746,cotton,Low
95.28579909479946,30.750236432630928,67.20350023785136,24.42107988694259,51.85819009259346,6.189607101215243,70.71344947280787,cotton,Low
66.43091989941102,52.54831349679801,58.12265845376859,25.397524290526544,50.51360337344255,6.602279815219257,96.76928538429173,soybean,Low
72.34938182022123,47.35354125012155,42.675535442340454,21.584714456908472,69.50780608814482,6.1958763834914246,80.29931963117761,maize,Medium
60.756401462091645,70.14733468806007,61.10965569915271,22.551447484371653,66.21706975091293,5.78764734396788,76.72077402506015,soybean,Low
85.53654744960012,61.50848175973943,43.19933295560968,29.568411466773924,74.63435310917805,6.4804690969243595,243.8960027939943,rice,Medium
51.675640498412804,33.34707716600932,38.758116421379796,28.70632278448359,35.140364873358195,6.839905927151178,67.34093585859935,millet,Low
62.65429976909718,57.0445182886944,49.73909334355952,30.371305478682217,51.008791000616924,5.633652389476621,74.47101891386927,groundnut,Low
121.76391322418817,71.68635972365462,19.80809567052777,19.201444159518985,66.0485214897268,6.321882494560302,88.06391348185016,wheat,Low
96.75245261258276,34.57290799092767,55.56079155548811,19.229574507959107,62.6827912199835,6.623705879296794,72.915732191116,maize,Low
57.353191797629606,30.206634992766727,46.00366274231793,31.847498210714484,35.305854340085084,6.159445326087944,73.53675308222014,millet,Low
106.71090905603464,43.98519070651745,34.617485961665665,22.99119849643042,67.44194501225083,7.365674915332436,104.6847924951503,wheat,Medium
124.18763027641849,63.550053305105926,51.72805118303914,26.46536595366438,80.69047949687466,6.7710562051410506,192.4008283531601,sugarcane,Medium
80.56104909460817,63.40473251899799,38.570382443372424,22.911885475453786,73.88397828493879,6.64507534999597,159.10563255128437,rice,Medium
125.00836167326706,68.2788634605471,48.82746396694896,20.70119576518519,68.60980255454807,6.328783653049448,119.5873416722482,wheat,Medium
58.77105888174417,65.35747641948046,47.53220960643142,21.330112479428287,85.63605970807384,6.901917672793746,168.78282590014868,rice,High
15.49358155640769,12.355438383891393,46.33845843417734,27.145903778281827,51.762242436854784,5.822116071120973,42.280748640002216,millet,Low
50.30524053453875,42.13648435784707,47.677451009988935,29.107183899527396,58.84535076519676,6.945408541383336,159.5850255901708,soybean,Medium
97.41045279424108,48.12808518988689,38.396338153854956,30.429621049177687,90.28054812488472,6.358321413374964,194.97749193961883,rice,Medium
51.20588241736185,44.14548921772645,92.15906675371059,26.50090287000249,71.6854426570331,6.442667862146818,74.73093360670657,groundnut,Low
66.16743324039832,59.263607518801045,35.14587526104705,28.616270586601352,58.670063421433355,6.158194455776083,156.99071734750007,groundnut,Medium
46.249885908228904,55.373292240450176,57.29108478106127,27.78596986367799,48.75312251307628,6.647315721324284,82.55261638141172,groundnut,Low
116.15391405526634,51.76607493155216,59.084662179125004,29.20895540767493,77.23704841875069,6.385071523652062,202.46576715172193,sugarcane,Medium
52.7974350400654,21.78497257030403,31.537186612307842,31.047957521877763,38.57297034266968,6.808395638802247,72.54796971242682,millet,Low
21.08725980411899,30.36322405330343,15.435453612320998,25.003613136107298,48.18586227753818,6.716213302093502,97.13344675835428,millet,Medium
103.94444849003139,49.949788420714505,21.307057216592487,33.54412057531255,62.925686772992684,7.19086850381358,76.9744742247609,cotton,Low
141.47449151106886,46.90189834362279,51.121492335000895,24.89238615935345,69.11598236917968,6.257522363984099,91.45489186773396,maize,Low
113.07487644601326,70.26979997018512,41.27795009844067,26.80975024489306,69.52754636210622,6.789841898258315,185.7922047446599,sugarcane,High
53.53350015711461,64.33059718628954,48.675201150811475,27.193112576156608,71.81953011857074,6.58805807614051,105.02094776615226,soybean,Medium
84.37205429514094,41.18741883892519,60.37972554004523,26.062659464887886,83.38420543431211,5.953455436784209,169.5934093930968,rice,High
38.718717507504,83.30095346462043,68.2501018785241,21.02028331248445,60.71058369823031,5.865993501740791,150.8996281057311,groundnut,Medium
39.54323205585193,20.758570713218962,25.8137760337056,24.22397462864405,48.61604294865958,6.466572294800041,25.7251285174152,millet,Low
